episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
3505,37,121,111.57,
3510,36,115,111.64,
3515,33,101,109.55,
3520,32,100,112.27,
3525,27,106,109.75999999999999,
3530,38,107,109.51,
3535,32,106,107.07000000000001,
3540,30,101,109.93,
3545,32,108,116.98,
3550,38,105,113.47,
3555,34,108,108.63,
3560,34,90,112.41000000000001,
3565,34,107,112.02,
3570,41,94,110.85,
3575,35,103,111.22,
3580,29,101,109.56,
3585,30,98,112.8,
3590,37,104,110.54,
3595,34,90,110.21000000000001,
3600,39,94,112.35,
3605,37,108,113.85000000000001,
3610,38,108,108.23,
3615,33,104,109.51,
3620,33,91,110.56,
3625,38,100,109.08,
3630,36,96,114.55000000000001,
3635,36,96,110.9,
3640,33,98,112.21000000000001,
3645,31,102,107.5,
3650,31,107,110.6,
3655,31,98,110.72,
3660,36,101,113.31,
3665,28,99,113.88000000000001,
3670,35,100,112.49,
3675,30,100,116.12,
3680,35,102,110.91,
3685,37,91,110.03,
3690,33,102,110.35000000000001,
3695,34,93,113.22,
3700,34,103,111.43,
3705,38,108,113.56,
3710,35,95,114.09,
3715,42,105,112.51,
3720,34,99,108.36999999999999,
3725,28,97,111.05999999999999,
3730,40,100,109.72999999999999,
3735,36,102,111.44000000000001,
3740,36,87,106.39,
3745,39,96,109.31,
3750,39,92,108.92999999999999,
3755,41,90,107.14,
3760,34,90,111.62,
3765,38,95,113.22000000000001,
3770,41,94,108.25999999999999,
3775,34,96,111.63,
3780,36,105,110.92,
3785,39,93,114.74000000000001,
3790,40,103,111.24,
3795,35,92,112.61,
3800,45,86,112.1,
3805,39,88,116.47,
3810,38,92,111.10000000000001,
3815,36,88,110.77,
3820,39,90,112.59,
3825,29,77,116.05,
3830,34,78,110.39,
3835,37,84,107.51,
3840,36,88,114.58,
3845,32,88,113.15,
3850,38,94,109.74000000000001,
3855,37,88,107.24,
3860,32,93,112.24,
3865,36,88,110.36,
3870,31,77,111.4,
3875,37,86,114.11,
3880,38,84,109.6,
3885,38,88,109.0,
3890,33,84,110.71,
3895,40,86,110.84,
3900,43,85,109.46000000000001,
3905,30,81,111.77,
3910,35,72,110.13000000000001,
3915,32,82,109.83000000000001,
3920,36,76,113.21000000000001,
3925,43,75,113.69,
3930,41,87,111.44000000000001,
3935,31,84,112.08,
3940,41,80,110.02,
3945,41,81,111.78,
3950,39,77,112.37,
3955,40,69,112.60000000000001,
3960,39,77,113.11,
3965,30,71,110.61,
3970,38,72,110.11,
3975,38,75,108.78999999999999,
3980,41,82,114.24,
3985,40,77,107.99,
3990,44,75,110.85,
3995,39,83,112.77,
4000,41,75,115.13,
4005,42,80,113.03,
4010,37,84,112.14999999999999,
4015,40,76,108.13000000000001,
4020,38,69,110.03,
4025,43,81,109.73,
4030,37,86,109.63,
4035,43,80,111.05,
4040,37,86,110.72,
4045,37,79,120.34,
4050,42,74,108.69,
4055,38,75,115.54,
4060,38,80,112.65,
4065,40,84,110.66,
4070,46,81,116.27000000000001,
4075,38,90,109.75999999999999,
4080,42,81,108.84,
4085,44,81,111.78,
4090,36,77,113.19,
4095,40,79,110.3,
4100,42,79,114.99,
4105,40,81,110.61999999999999,
4110,43,88,110.69,
4115,46,75,111.75,
4120,47,73,110.74000000000001,
4125,38,77,111.17,
4130,36,70,114.08,
4135,41,65,118.67999999999999,
4140,35,73,114.8,
4145,37,73,107.55,
4150,35,74,115.25,
4155,38,77,113.74000000000001,
4160,41,65,108.13,
4165,31,69,108.65,
4170,37,80,110.28999999999999,
4175,37,73,113.88000000000001,
4180,42,69,115.72,
4185,40,66,110.88,
4190,46,63,111.59,
4195,47,75,111.84,
4200,37,77,112.81,
4205,42,70,111.53,
4210,48,66,112.94,
4215,43,73,113.86999999999999,
4220,40,70,111.04,
4225,43,63,108.66,
4230,34,69,116.67,
4235,43,81,108.05,
4240,38,77,110.35000000000001,
4245,38,77,108.10000000000001,
4250,43,67,112.46000000000001,
4255,40,81,109.58000000000001,
4260,41,79,110.85,
4265,41,64,108.92,
4270,45,68,111.17999999999999,
4275,41,62,108.28999999999999,
4280,45,82,111.66,
4285,49,82,110.7,
4290,41,70,108.28999999999999,
4295,43,69,110.72999999999999,
4300,48,69,106.45,
